sep=,
="DATE",="START_TIME",="END_TIME",="USER_NAME",="DEVICE_MODEL",="ALL_ENABLED_TESTS_STATUS",="SERIAL_NUMBER_STATUS",="SERIAL_NUMBER_VALUE",="LoRa_ID_STATUS",="LoRa_ID_VALUE",="POWER_TEST",="POWER_VALUE (mW)",="V1_TEST",="V1_VALUE (mV)",="V2_TEST",="V2_VALUE (mV)",="V3_TEST",="V3_VALUE (mV)",="V4_TEST",="V4_VALUE (mV)",="V5_TEST",="V5_VALUE (mV)",="UART_TEST",="FIRMWARE_VERSION_TEST",="FIRMWARE_VERSION_VALUE",="GPIO_TEST",="GPIO_JIGA_STATE_1",="GPIO_DUT_STATE_1",="GPIO_JIGA_STATE_2",="GPIO_DUT_STATE_2",="ADC_TEST",="ADC_VALUE (mV)",="G-SENSOR_TEST",="G-SENSOR_X_AXIS",="G-SENSOR_Y_AXIS",="G-SENSOR_Z_AXIS",="LoRa_TEST",="LoRa_channel",="LoRa_DUT_RX_DATA",="LoRa_DUT_TX_DATA",="LoRa_DUT_RSSI",="LoRa_DUT_SNR",="LoRa_JIGA_RX_DATA",="LoRa_JIGA_TX_DATA",="LoRa_JIGA_RSSI",="LoRa_JIGA_SNR",="CAN_TEST",="CAN_BIT_RATE",="CAN_DUT_RX_DATA",="CAN_DUT_TX_DATA",="CAN_JIGA_RX_DATA",="CAN_JIGA_TX_DATA",="1-WIRE_TEST",="1-WIRE_VALUE",="GSM_TEST",="GSM_CSQ_RSSI",="GSM_CSQ_BER",="GSM_IMEI",="GSM_ICCID",="GSM_NETWORK_PROVIDER",="GPS_TEST",="GPS_QUALITY_INDICATOR",="GPS_SATELLITES_USED",="GPS_HDOP",="SIM_CARD_TEST",="SIM_CARD_ICCID",="SIM_CARD_NETWORK_PROVIDER",="SETUP_DOWNLOAD",="SETUP_HASH",="LoRa_APP_EUI_STATUS",="LoRa_APP_EUI_VALUE",="LoRa_APP_SESSION_KEY_STATUS",="LORA_APP_SESSION_KEY_VALUE",="LoRa_DEV_ADDRESS_STATUS",="LoRa_DEV_ADDRESS_VALUE",="LoRa_DEV_EUI_STATUS",="LoRa_DEV_EUI_VALUE",="LoRa_NTWK_SESSION_KEY_STATUS",="LoRa_NTWK_SESSION_KEY_VALUE",
="2024-06-27",="10:13:30",="10:15:11",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="10:16:26",="10:17:51",="hi-mix",="RI-0352",="FAIL",="PASS",="25102333",="PASS",="5102333",="PASS",="420",="PASS",="10244",="PASS",="5363",="PASS",="4311",="PASS",="3256",="PASS",="1772",="PASS",="PASS",="v0.5.23",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="FAIL",="",="FAIL",="",="FAIL",="",="PASS",="0005168000148B92",="FAIL",="",
="2024-06-27",="10:18:25",="10:28:38",="hi-mix",="RI-0352",="PASS",="PASS",="25102198",="PASS",="5102198",="PASS",="672",="PASS",="10212",="PASS",="5363",="PASS",="4345",="PASS",="3256",="PASS",="1772",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11709",="-",="0",="0",="0",="PASS",="906000",="1119163293",="2044848320",="-46",="10",="2044848320",="1119163293",="-49",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056329195",="89551080157072791251",="Vivo",="PASS",="2",="13",="0.74",="PASS",="89550534400026551544",="Claro",="PASS",="-",="PASS",="E8734E9825EA8407",="PASS",="6CACFC9D28ED7A30677F1282F070EE7A",="PASS",="1684033C",="PASS",="00051680001498E8",="PASS",="6B574A2377509A7E6502328A40D9D2F9",
="2024-06-27",="10:29:30",="10:31:36",="hi-mix",="RI-0352",="FAIL",="PASS",="25102357",="PASS",="5102357",="PASS",="432",="PASS",="10148",="PASS",="5363",="PASS",="4370",="PASS",="3300",="PASS",="1821",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="00051680001498E7",="-",="",
="2024-06-27",="11:41:50",="11:49:32",="hi-mix",="RI-0352",="PASS",="PASS",="25102357",="PASS",="5102357",="PASS",="668",="PASS",="10212",="PASS",="5343",="PASS",="4350",="PASS",="3305",="PASS",="1796",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11640",="-",="0",="0",="0",="PASS",="906000",="1826202566",="249575261",="-40",="11",="249575261",="1826202566",="-50",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="11",="99",="865413056328213",="89551080157072791251",="Vivo",="PASS",="1",="14",="0.76",="PASS",="89550534400026551478",="Claro",="PASS",="-",="PASS",="13B9505BB1FEF49D",="PASS",="EEDE953CA7D858517FDDAEE67C0E0A5C",="PASS",="79D81784",="PASS",="00051680001498E7",="PASS",="E833E4EE1893A18B808D6ADC18539983",
="2024-06-27",="11:50:38",="11:52:16",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="11:53:03",="11:54:40",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="PASS",="426",="PASS",="10212",="PASS",="5363",="PASS",="4335",="PASS",="3266",="PASS",="1767",="PASS",="FAIL",="NACK",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="11:57:59",="12:13:29",="hi-mix",="RI-0352",="PASS",="PASS",="25102257",="PASS",="5102257",="PASS",="684",="PASS",="10308",="PASS",="5373",="PASS",="4345",="PASS",="3271",="PASS",="1777",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11598",="-",="0",="0",="0",="PASS",="906000",="305124880",="2037183943",="-42",="11",="2037183943",="305124880",="-50",="8",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="13",="99",="865413055959513",="89551080157072791251",="Vivo",="PASS",="2",="17",="0.65",="PASS",="89550534400026551494",="Claro",="PASS",="-",="PASS",="97D15551925C66CD",="PASS",="2440450E5486ECE5351DEC75CDB0D611",="PASS",="21F42C84",="PASS",="0005168000148E8E",="PASS",="A7F96634445788E7E9E5D296775D7775",
="2024-06-27",="12:15:23",="12:23:30",="hi-mix",="RI-0352",="PASS",="PASS",="25102233",="PASS",="5102233",="PASS",="688",="PASS",="10244",="PASS",="5373",="PASS",="4370",="PASS",="3281",="PASS",="1782",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11460",="-",="0",="0",="0",="PASS",="906000",="53903524",="259479751",="-37",="11",="259479751",="53903524",="-45",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413055954431",="89551080157072791251",="Vivo",="PASS",="2",="13",="0.78",="PASS",="89550534400026551429",="Claro",="PASS",="-",="PASS",="35BB45BE7A017C26",="PASS",="B418FDE42691AD4DE9DC1366C77C08BA",="PASS",="FB5F1597",="PASS",="000516800014990F",="PASS",="0FFF86589FC21D2DE799BE3ECC04C262",
="2024-06-27",="12:23:37",="12:25:38",="hi-mix",="RI-0352",="FAIL",="PASS",="25102392",="PASS",="5102392",="PASS",="708",="PASS",="10276",="PASS",="5402",="PASS",="4370",="PASS",="3271",="PASS",="1796",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B80",="-",="",
="2024-06-27",="12:26:27",="12:36:35",="hi-mix",="RI-0352",="PASS",="PASS",="25102392",="PASS",="5102392",="PASS",="502",="PASS",="10308",="PASS",="5363",="PASS",="4355",="PASS",="3266",="PASS",="1791",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11764",="-",="0",="0",="0",="PASS",="906000",="1871631688",="1787722793",="-38",="11",="1787722793",="1871631688",="-44",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="13",="99",="865413056326274",="89551080157072791251",="Vivo",="PASS",="2",="14",="0.70",="PASS",="89550534400026551684",="Claro",="PASS",="-",="PASS",="C3CCCD8F6AC758AA",="PASS",="E762C049B46C48B16275BA10D9F9F375",="PASS",="254F6F01",="PASS",="0005168000148B80",="PASS",="5DE5A0376B3A016F08F04714EBDEC149",
="2024-06-27",="12:47:57",="12:49:19",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="PASS",="708",="PASS",="10276",="PASS",="5373",="PASS",="4335",="PASS",="3256",="PASS",="1777",="PASS",="FAIL",="NACK",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="12:50:28",="12:52:11",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="12:54:55",="12:57:28",="hi-mix",="RI-0352",="FAIL",="FAIL",="0",="-",="0",="PASS",="728",="PASS",="10244",="PASS",="5383",="PASS",="4316",="PASS",="3261",="PASS",="1787",="PASS",="PASS",="v0.5.23",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="00051680001456F7",="-",="",
="2024-06-27",="13:16:39",="13:27:39",="hi-mix",="RI-0352",="PASS",="PASS",="25100567",="PASS",="5100567",="PASS",="406",="PASS",="10244",="PASS",="5383",="PASS",="4316",="PASS",="3251",="PASS",="1772",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11432",="-",="0",="0",="0",="PASS",="906000",="687068035",="510863881",="-41",="10",="510863881",="687068035",="-45",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="13",="99",="865413055402431",="89551080157072791251",="Vivo",="PASS",="2",="14",="0.77",="PASS",="89550537400006644878",="Claro",="PASS",="-",="PASS",="6FC4117C17DCDB99",="PASS",="69E227C0D14629FF2B616938416613BD",="PASS",="67AFBC57",="PASS",="0005168000146033",="PASS",="51BA2C4D9B0A2DA50C84CAAC07167EBB",
="2024-06-27",="13:28:43",="13:30:19",="hi-mix",="RI-0352",="FAIL",="FAIL",="0",="-",="0",="PASS",="672",="PASS",="10340",="PASS",="5383",="PASS",="4340",="PASS",="3276",="PASS",="1787",="PASS",="PASS",="v0.5.23",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149903",="-",="",
="2024-06-27",="15:35:01",="15:44:35",="hi-mix",="RI-0352",="PASS",="PASS",="25102330",="PASS",="5102330",="PASS",="446",="PASS",="10308",="PASS",="5402",="PASS",="4355",="PASS",="3276",="PASS",="1791",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11626",="-",="0",="0",="0",="PASS",="906000",="360302360",="1386339338",="-41",="10",="1386339338",="360302360",="-46",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="14",="99",="865413056327223",="89551080157072791251",="Vivo",="PASS",="2",="12",="0.73",="PASS",="89550534400026552807",="Claro",="PASS",="-",="PASS",="5A7EEAD1BF37D42C",="PASS",="2744F7E10476568C9F48DBB37AE4A451",="PASS",="3945E0C5",="PASS",="0005168000148E17",="PASS",="2514B6F8E2CDF83CBCE203096664879C",
="2024-06-27",="15:46:33",="15:48:11",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="15:51:22",="16:03:51",="hi-mix",="RI-0352",="PASS",="PASS",="25102387",="PASS",="5102387",="PASS",="456",="PASS",="10244",="PASS",="5412",="PASS",="4335",="PASS",="3266",="PASS",="1777",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11529",="-",="0",="0",="0",="PASS",="906000",="1841764831",="484317743",="-42",="11",="484317743",="1841764831",="-48",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056321242",="89551080157072791251",="Vivo",="PASS",="2",="13",="0.73",="PASS",="89550534400026554415",="Claro",="PASS",="-",="PASS",="F0DDF86209E0FA5F",="PASS",="7F8AA5D29F90D95A109A13B93965CFF9",="PASS",="F40FB934",="PASS",="0005168000148D0E",="PASS",="E3BC2D5F230DBFECF4B105BDECBF3DC4",
="2024-06-27",="16:08:20",="16:09:58",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="16:17:10",="16:18:46",="hi-mix",="RI-0352",="FAIL",="FAIL",="0",="-",="0",="PASS",="728",="PASS",="10308",="PASS",="5373",="PASS",="4301",="PASS",="3256",="PASS",="1772",="PASS",="PASS",="v0.5.23",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="00051680001456F7",="-",="",
="2024-06-27",="17:00:41",="17:02:20",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="17:19:36",="17:23:56",="hi-mix",="RI-0352",="FAIL",="PASS",="25102460",="PASS",="5102460",="PASS",="544",="PASS",="10244",="PASS",="5383",="PASS",="4360",="PASS",="3271",="PASS",="1777",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11446",="-",="0",="0",="0",="PASS",="906000",="594078706",="530281532",="-46",="11",="530281532",="594078706",="-46",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="FAIL",="0",="0",="865413056333916",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B56",="-",="",
="2024-06-27",="17:29:09",="17:30:51",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="22:15:16",="22:16:58",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-27",="22:22:13",="22:24:11",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="06:45:41",="06:46:58",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="PASS",="718",="PASS",="10276",="PASS",="5383",="PASS",="4379",="PASS",="3295",="PASS",="1801",="PASS",="FAIL",="NACK",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="06:47:46",="06:49:35",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="06:50:06",="06:52:10",="hi-mix",="RI-0352",="FAIL",="PASS",="25102579",="PASS",="5102579",="PASS",="642",="PASS",="10276",="PASS",="5402",="PASS",="4306",="PASS",="3276",="PASS",="1782",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0011",="00111",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148DB5",="-",="",
="2024-06-28",="06:53:48",="07:02:30",="hi-mix",="RI-0352",="PASS",="PASS",="25102579",="PASS",="5102579",="PASS",="698",="PASS",="10308",="PASS",="5422",="PASS",="4296",="PASS",="3271",="PASS",="1791",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11585",="-",="0",="0",="0",="PASS",="906000",="1945094563",="1054986547",="-38",="11",="1054986547",="1945094563",="-45",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056333148",="89551080357045373621",="Vivo",="PASS",="2",="14",="0.66",="PASS",="89550534400026552658",="Claro",="PASS",="-",="PASS",="B722019377CEB419",="PASS",="543957110918B0CE2FE1F40429FC557B",="PASS",="0B278E61",="PASS",="0005168000148DB5",="PASS",="4D8351EF61D21CD14009E17D89FD2349",
="2024-06-28",="07:02:39",="07:04:28",="hi-mix",="RI-0352",="FAIL",="PASS",="25102508",="PASS",="5102508",="PASS",="436",="PASS",="10276",="PASS",="5383",="PASS",="4335",="PASS",="3261",="PASS",="1767",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0011",="10011",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149859",="-",="",
="2024-06-28",="07:05:19",="07:07:05",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="07:08:28",="07:10:07",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="07:11:16",="07:13:08",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="07:14:22",="07:17:32",="hi-mix",="RI-0352",="FAIL",="PASS",="25102534",="PASS",="5102534",="PASS",="548",="PASS",="10340",="PASS",="5343",="PASS",="4340",="PASS",="3261",="PASS",="1791",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11557",="-",="0",="0",="0",="PASS",="906000",="1423733554",="132249727",="-37",="11",="132249727",="1423733554",="-46",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="FAIL",="0",="0",="865413056319964",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B1F",="-",="",
="2024-06-28",="07:19:30",="07:29:46",="hi-mix",="RI-0352",="PASS",="PASS",="25102466",="PASS",="5102466",="PASS",="430",="PASS",="10308",="PASS",="5373",="PASS",="4331",="PASS",="3261",="PASS",="1782",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11764",="-",="0",="0",="0",="PASS",="906000",="377845343",="1932401532",="-40",="11",="1932401532",="377845343",="-47",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056318842",="89551080157072791251",="Vivo",="PASS",="1",="12",="0.75",="PASS",="89550534400026552633",="Claro",="PASS",="-",="PASS",="4EF01EFBF0C10DFD",="PASS",="86C6F1C11E97EC6D4D1454BE6F06725F",="PASS",="AD1C188A",="PASS",="00051680001499E7",="PASS",="255B97A2B524BE436013B35864306A5C",
="2024-06-28",="07:29:57",="07:40:10",="hi-mix",="RI-0352",="PASS",="PASS",="25102662",="PASS",="5102662",="PASS",="648",="PASS",="10244",="PASS",="5353",="PASS",="4350",="PASS",="3261",="PASS",="1767",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11626",="-",="0",="0",="0",="PASS",="906000",="379728902",="391616509",="-36",="11",="391616509",="379728902",="-47",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056321457",="89551080157072791251",="Vivo",="PASS",="1",="12",="0.82",="PASS",="89550534400026554456",="Claro",="PASS",="-",="PASS",="2503E728B95AE198",="PASS",="DBF08E1C1101959ABCCE3ED922D3D3D2",="PASS",="B600E941",="PASS",="00051680001499F1",="PASS",="6BBF48EC06C2A4DB51BED968EA67E969",
="2024-06-28",="07:40:35",="07:42:20",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-28",="07:43:23",="07:54:40",="hi-mix",="RI-0352",="PASS",="PASS",="25102493",="PASS",="5102493",="PASS",="420",="PASS",="10244",="PASS",="5383",="PASS",="4360",="PASS",="3271",="PASS",="1787",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11543",="-",="0",="0",="0",="PASS",="906000",="1424383066",="1300393620",="-49",="9",="1300393620",="1424383066",="-48",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056320798",="89551080157072791251",="Vivo",="PASS",="1",="13",="0.66",="PASS",="89550534400026554498",="Claro",="PASS",="-",="PASS",="4BBC3E7397B3A128",="PASS",="4B7E5A75BD0FA6CF5EC554AC3BC485F7",="PASS",="A8E4083D",="PASS",="00051680001499ED",="PASS",="8A4EA825173B1D2BC406685FF2FBB4AD",
="2024-06-28",="07:54:51",="08:03:20",="hi-mix",="RI-0352",="PASS",="PASS",="25102553",="PASS",="5102553",="PASS",="426",="PASS",="10276",="PASS",="5412",="PASS",="4345",="PASS",="3266",="PASS",="1787",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11612",="-",="0",="0",="0",="PASS",="906000",="1567964816",="2034058818",="-38",="11",="2034058818",="1567964816",="-46",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="13",="99",="865413055947187",="89551080157072791251",="Vivo",="PASS",="1",="10",="0.94",="PASS",="89550534400026552567",="Claro",="PASS",="-",="PASS",="0F794E38932D23FA",="PASS",="36C024BA389885B940212C2D749039BF",="PASS",="59C83E66",="PASS",="00051680001499B6",="PASS",="00B5CEC72728A7117E14BEC2B608A6EF",
